"user","timestamp","x","y","z","class"
"24c9","2000-01-01 12:10:02",9.31631755828857,-2.04305219650269,1.33479404449463,"bike"
"24c9","2000-01-01 12:10:02",9.49338245391846,-1.41651618480682,1.43013656139374,"bike"
"24c9","2000-01-01 12:10:02",8.9349479675293,-0.912563323974609,0.844461560249329,"bike"
"24c9","2000-01-01 12:10:03",8.07686614990234,-0.190684869885445,0.789980173110962,"bike"
"24c9","2000-01-01 12:10:03",7.51843214035034,0.0817220881581306,0.789980173110962,"bike"
"24c9","2000-01-01 12:10:03",7.17792320251465,0.967044711112976,0.735498785972595,"bike"
"24c9","2000-01-01 12:10:03",7.96790361404419,0.531193554401398,0.517573237419128,"bike"
"24c9","2000-01-01 12:10:03",8.30841255187988,0.0817220881581306,0.735498785972595,"bike"
"24c9","2000-01-01 12:10:03",9.65682697296143,-1.43013656139374,1.18497025966644,"bike"
"24c9","2000-01-01 12:10:03",10.1743993759155,-2.36994051933289,1.43013656139374,"bike"
"24c9","2000-01-01 12:10:03",9.19373512268066,-3.55491065979004,1.29393303394318,"bike"
"24c9","2000-01-01 12:10:03",8.98942947387695,-3.70473456382751,1.43013656139374,"bike"
"24c9","2000-01-01 12:10:03",10.8962783813477,-4.61729764938354,1.77064526081085,"bike"
"24c9","2000-01-01 12:10:03",9.248215675354,-4.88970470428467,1.29393303394318,"bike"
"24c9","2000-01-01 12:10:03",8.75788402557373,-4.59005737304688,1.321173787117,"bike"
"24c9","2000-01-01 12:10:03",8.9349479675293,-4.42661285400391,1.37565517425537,"bike"
"24c9","2000-01-01 12:10:03",8.70340251922607,-4.53557586669922,1.26669228076935,"bike"
"24c9","2000-01-01 12:10:03",9.72492790222168,-4.08610439300537,1.59358072280884,"bike"
"24c9","2000-01-01 12:10:04",9.71130752563477,-4.49471473693848,1.5527195930481,"bike"
"24c9","2000-01-01 12:10:04",9.83389091491699,-4.24954843521118,1.8115062713623,"bike"
"24c9","2000-01-01 12:10:04",9.99733543395996,-3.75921607017517,1.37565517425537,"bike"
"24c9","2000-01-01 12:10:04",10.0518169403076,-3.39146661758423,1.49823820590973,"bike"
"24c9","2000-01-01 12:10:04",10.3242235183716,-2.09753346443176,1.49823820590973,"bike"
"24c9","2000-01-01 12:10:04",8.6353006362915,-0.817220866680145,0.749119102954865,"bike"
"24c9","2000-01-01 12:10:04",7.80445909500122,-0.299647659063339,0.789980173110962,"bike"
"24c9","2000-01-01 12:10:04",7.12344169616699,0.640156328678131,0.735498785972595,"bike"
"24c9","2000-01-01 12:10:04",7.17792320251465,0.858081877231598,0.844461560249329,"bike"
"24c9","2000-01-01 12:10:04",8.14496803283691,0.299647659063339,0.681017398834229,"bike"
"24c9","2000-01-01 12:10:04",9.0302906036377,-0.544813930988312,1.07600748538971,"bike"
"24c9","2000-01-01 12:10:04",9.4389009475708,-1.19859063625336,1.26669228076935,"bike"
"24c9","2000-01-01 12:10:04",9.77940940856934,-2.31545901298523,1.321173787117,"bike"
"24c9","2000-01-01 12:10:04",9.4389009475708,-2.98285603523254,1.21221089363098,"bike"
"24c9","2000-01-01 12:10:04",10.2288808822632,-3.75921607017517,1.8115062713623,"bike"
"24c9","2000-01-01 12:10:05",10.3923254013062,-4.99866771697998,1.60720098018646,"bike"
"24c9","2000-01-01 12:10:05",8.98942947387695,-4.31765031814575,1.53909933567047,"bike"
"24c9","2000-01-01 12:10:05",8.98942947387695,-4.19506692886353,1.321173787117,"bike"
"24c9","2000-01-01 12:10:05",9.72492790222168,-4.64453840255737,1.43013656139374,"bike"
"24c9","2000-01-01 12:10:05",9.248215675354,-4.78074216842651,1.23945164680481,"bike"
"24c9","2000-01-01 12:10:05",9.42528057098389,-4.49471473693848,1.389275431633,"bike"
"24c9","2000-01-01 12:10:05",10.0518169403076,-4.27678918838501,1.49823820590973,"bike"
"24c9","2000-01-01 12:10:05",9.79302978515625,-4.09972476959229,1.8115062713623,"bike"
"24c9","2000-01-01 12:10:05",9.20735549926758,-3.09181904792786,1.321173787117,"bike"
"24c9","2000-01-01 12:10:05",11.4683332443237,-2.71044921875,1.98857080936432,"bike"
"24c9","2000-01-01 12:10:05",10.0518169403076,-1.87960803508759,1.13048887252808,"bike"
"24c9","2000-01-01 12:10:05",9.08477210998535,-1.43013656139374,1.07600748538971,"bike"
"24c9","2000-01-01 12:10:05",6.33346176147461,0.0817220881581306,0.953424334526062,"bike"
"24c9","2000-01-01 12:10:05",6.78293323516846,0.912563323974609,1.15772950649261,"bike"
"24c9","2000-01-01 12:10:05",7.74997806549072,0.912563323974609,1.0623871088028,"bike"
"24c9","2000-01-01 12:10:06",8.00876426696777,0.463091820478439,0.803600490093231,"bike"
"24c9","2000-01-01 12:10:06",8.70340251922607,-0.0272406954318285,1.0623871088028,"bike"
"24c9","2000-01-01 12:10:06",9.15287399291992,-1.92046904563904,1.21221089363098,"bike"
"24c9","2000-01-01 12:10:06",8.70340251922607,-2.31545901298523,1.26669228076935,"bike"
"24c9","2000-01-01 12:10:06",10.678352355957,-3.58215141296387,1.6480621099472,"bike"
"24c9","2000-01-01 12:10:06",10.7328338623047,-4.75350141525269,1.75702488422394,"bike"
"24c9","2000-01-01 12:10:06",9.67044734954834,-4.48109436035156,1.75702488422394,"bike"
"24c9","2000-01-01 12:10:06",9.19373512268066,-4.1133451461792,1.44375681877136,"bike"
"24c9","2000-01-01 12:10:06",9.87475204467773,-4.38575220108032,1.44375681877136,"bike"
"24c9","2000-01-01 12:10:06",10.1607789993286,-4.54919624328613,1.44375681877136,"bike"
"24c9","2000-01-01 12:10:06",9.49338245391846,-3.20078182220459,1.4846179485321,"bike"
"24c9","2000-01-01 12:10:06",10.4468069076538,-2.77855086326599,1.77064526081085,"bike"
"24c9","2000-01-01 12:10:06",11.1959257125854,-2.47890329360962,1.53909933567047,"bike"
"24c9","2000-01-01 12:10:06",10.0518169403076,-2.04305219650269,1.29393303394318,"bike"
"24c9","2000-01-01 12:10:06",7.40946912765503,-0.858081877231598,0.789980173110962,"bike"
"24c9","2000-01-01 12:10:07",7.17792320251465,0.136203482747078,0.789980173110962,"bike"
"24c9","2000-01-01 12:10:07",7.46395063400269,0.694637715816498,1.00790572166443,"bike"
"24c9","2000-01-01 12:10:07",7.4775710105896,0.585674941539764,0.898942947387695,"bike"
"24c9","2000-01-01 12:10:07",7.68187618255615,0.299647659063339,0.953424334526062,"bike"
"24c9","2000-01-01 12:10:07",9.38441944122314,-0.912563323974609,1.26669228076935,"bike"
"24c9","2000-01-01 12:10:07",8.41737461090088,-1.92046904563904,1.53909933567047,"bike"
"24c9","2000-01-01 12:10:07",9.88837242126465,-2.47890329360962,1.75702488422394,"bike"
"24c9","2000-01-01 12:10:07",10.5149087905884,-4.59005737304688,1.6480621099472,"bike"
"24c9","2000-01-01 12:10:07",9.58872509002686,-4.44023323059082,1.44375681877136,"bike"
"24c9","2000-01-01 12:10:07",9.20735549926758,-4.31765031814575,1.321173787117,"bike"
"24c9","2000-01-01 12:10:07",10.3923254013062,-4.27678918838501,1.60720098018646,"bike"
"24c9","2000-01-01 12:10:07",10.1062984466553,-4.27678918838501,1.77064526081085,"bike"
"24c9","2000-01-01 12:10:07",9.19373512268066,-4.44023323059082,1.23945164680481,"bike"
"24c9","2000-01-01 12:10:07",9.87475204467773,-4.33127069473267,1.389275431633,"bike"
"24c9","2000-01-01 12:10:07",9.37079906463623,-4.78074216842651,1.60720098018646,"bike"
"24c9","2000-01-01 12:10:08",10.0518169403076,-3.32336473464966,1.5527195930481,"bike"
"24c9","2000-01-01 12:10:08",10.9643802642822,-3.70473456382751,1.86598765850067,"bike"
"24c9","2000-01-01 12:10:08",11.4683332443237,-3.15992069244385,1.77064526081085,"bike"
"24c9","2000-01-01 12:10:08",10.841796875,-2.83303236961365,1.77064526081085,"bike"
"24c9","2000-01-01 12:10:08",7.80445909500122,-1.25307202339172,0.898942947387695,"bike"
"24c9","2000-01-01 12:10:08",7.85894060134888,0.245166257023811,0.626536011695862,"bike"
"24c9","2000-01-01 12:10:08",7.74997806549072,0.299647659063339,0.898942947387695,"bike"
"24c9","2000-01-01 12:10:08",7.80445909500122,0.749119102954865,1.00790572166443,"bike"
"24c9","2000-01-01 12:10:08",8.53995800018311,0.585674941539764,0.898942947387695,"bike"
"24c9","2000-01-01 12:10:08",8.59443950653076,-1.19859063625336,1.21221089363098,"bike"
"24c9","2000-01-01 12:10:08",8.59443950653076,-1.36203479766846,1.321173787117,"bike"
"24c9","2000-01-01 12:10:08",10.5149087905884,-2.69682884216309,1.43013656139374,"bike"
"24c9","2000-01-01 12:10:08",9.82027053833008,-4.49471473693848,1.66168236732483,"bike"
"24c9","2000-01-01 12:10:08",9.31631755828857,-4.05886363983154,1.7161637544632,"bike"
"24c9","2000-01-01 12:10:08",9.27545642852783,-4.59005737304688,1.4846179485321,"bike"
"24c9","2000-01-01 12:10:09",10.3242235183716,-4.78074216842651,1.5527195930481,"bike"
"24c9","2000-01-01 12:10:09",10.6238708496094,-5.03952884674072,1.53909933567047,"bike"
"24c9","2000-01-01 12:10:09",8.34927272796631,-5.10763025283813,1.02152609825134,"bike"
"24c9","2000-01-01 12:10:09",9.0302906036377,-4.54919624328613,1.23945164680481,"bike"
"24c9","2000-01-01 12:10:09",9.32993793487549,-4.37213182449341,1.0623871088028,"bike"
"24c9","2000-01-01 12:10:09",9.49338245391846,-3.25526309013367,1.59358072280884,"bike"
"24c9","2000-01-01 12:10:09",10.6238708496094,-3.3642258644104,1.75702488422394,"bike"
"24c9","2000-01-01 12:10:09",10.2152605056763,-3.39146661758423,1.33479404449463,"bike"
"24c9","2000-01-01 12:10:09",9.32993793487549,-2.47890329360962,1.321173787117,"bike"
"24c9","2000-01-01 12:10:09",9.67044734954834,-1.52547895908356,1.0623871088028,"bike"
"24c9","2000-01-01 12:10:09",8.53995800018311,-0.585674941539764,1.11686849594116,"bike"
"24c9","2000-01-01 12:10:09",8.00876426696777,-0.0408610440790653,0.694637715816498,"bike"
"24c9","2000-01-01 12:10:09",7.34136724472046,0.0817220881581306,0.735498785972595,"bike"
"24c9","2000-01-01 12:10:09",7.46395063400269,0.585674941539764,0.735498785972595,"bike"
"24c9","2000-01-01 12:10:09",8.47185611724854,0.136203482747078,0.844461560249329,"bike"
"24c9","2000-01-01 12:10:10",8.6353006362915,-0.326888352632523,1.02152609825134,"bike"
"24c9","2000-01-01 12:10:10",8.79874420166016,-0.599295318126678,1.13048887252808,"bike"
"24c9","2000-01-01 12:10:10",10.2425012588501,-2.64234757423401,1.321173787117,"bike"
"24c9","2000-01-01 12:10:10",9.54786396026611,-3.3642258644104,1.321173787117,"bike"
"24c9","2000-01-01 12:10:10",9.60234546661377,-4.08610439300537,1.43013656139374,"bike"
"24c9","2000-01-01 12:10:10",9.4389009475708,-4.31765031814575,1.4846179485321,"bike"
"24c9","2000-01-01 12:10:10",9.60234546661377,-4.19506692886353,1.4846179485321,"bike"
"24c9","2000-01-01 12:10:10",9.54786396026611,-4.86246395111084,1.6480621099472,"bike"
"24c9","2000-01-01 12:10:10",9.54786396026611,-4.86246395111084,1.6480621099472,"bike"
"24c9","2000-01-01 12:10:10",9.4389009475708,-4.93056583404541,1.26669228076935,"bike"
"24c9","2000-01-01 12:10:10",8.70340251922607,-4.48109436035156,1.37565517425537,"bike"
"24c9","2000-01-01 12:10:10",8.81236457824707,-3.92266011238098,1.37565517425537,"bike"
"24c9","2000-01-01 12:10:10",11.1278238296509,-3.3642258644104,1.90684866905212,"bike"
"24c9","2000-01-01 12:10:10",12.4898586273193,-3.65025329589844,1.90684866905212,"bike"
"24c9","2000-01-01 12:10:10",9.82027053833008,-2.65596771240234,1.23945164680481,"bike"
"24c9","2000-01-01 12:10:11",9.248215675354,-1.93408942222595,0.858081877231598,"bike"
"24c9","2000-01-01 12:10:11",8.97580909729004,-1.15772950649261,0.803600490093231,"bike"
"24c9","2000-01-01 12:10:11",6.8782753944397,-0.0953424349427223,0.585674941539764,"bike"
"24c9","2000-01-01 12:10:11",7.21878433227539,0.735498785972595,0.803600490093231,"bike"
"24c9","2000-01-01 12:10:11",8.81236457824707,1.08962786197662,1.11686849594116,"bike"
"24c9","2000-01-01 12:10:11",6.8782753944397,0.068101741373539,0.585674941539764,"bike"
"24c9","2000-01-01 12:10:11",7.43670988082886,0.408610433340073,0.803600490093231,"bike"
"24c9","2000-01-01 12:10:11",10.5557699203491,-1.77064526081085,1.23945164680481,"bike"
"24c9","2000-01-01 12:10:11",9.54786396026611,-2.42442178726196,1.37565517425537,"bike"
"24c9","2000-01-01 12:10:11",10.7328338623047,-3.32336473464966,1.389275431633,"bike"
"24c9","2000-01-01 12:10:11",9.32993793487549,-3.97714161872864,1.59358072280884,"bike"
"24c9","2000-01-01 12:10:11",9.49338245391846,-4.08610439300537,1.86598765850067,"bike"
"24c9","2000-01-01 12:10:11",10.0518169403076,-4.44023323059082,1.60720098018646,"bike"
"24c9","2000-01-01 12:10:11",8.70340251922607,-4.75350141525269,1.21221089363098,"bike"
"24c9","2000-01-01 12:10:11",8.74426364898682,-3.9362804889679,1.18497025966644,"bike"
"24c9","2000-01-01 12:10:12",11.0188617706299,-4.19506692886353,1.86598765850067,"bike"
"24c9","2000-01-01 12:10:12",11.4138517379761,-4.54919624328613,1.77064526081085,"bike"
"24c9","2000-01-01 12:10:12",9.67044734954834,-2.69682884216309,1.4846179485321,"bike"
"24c9","2000-01-01 12:10:12",10.1199188232422,-2.24735736846924,1.59358072280884,"bike"
"24c9","2000-01-01 12:10:12",9.13925361633301,-1.93408942222595,1.18497025966644,"bike"
"24c9","2000-01-01 12:10:12",7.55929279327393,-0.762739479541779,0.912563323974609,"bike"
"24c9","2000-01-01 12:10:12",7.49119138717651,-0.0953424349427223,0.749119102954865,"bike"
"24c9","2000-01-01 12:10:12",7.57291316986084,0.585674941539764,0.953424334526062,"bike"
"24c9","2000-01-01 12:10:12",8.9349479675293,0.640156328678131,1.37565517425537,"bike"
"24c9","2000-01-01 12:10:12",7.2324047088623,-0.0817220881581306,0.898942947387695,"bike"
"24c9","2000-01-01 12:10:12",9.9428539276123,-0.749119102954865,0.953424334526062,"bike"
"24c9","2000-01-01 12:10:12",9.54786396026611,-2.1383945941925,1.15772950649261,"bike"
"24c9","2000-01-01 12:10:12",10.0518169403076,-2.60148644447327,1.60720098018646,"bike"
"24c9","2000-01-01 12:10:12",11.0188617706299,-3.70473456382751,1.70254349708557,"bike"
"24c9","2000-01-01 12:10:12",9.32993793487549,-4.24954843521118,1.43013656139374,"bike"
"24c9","2000-01-01 12:10:13",10.678352355957,-4.75350141525269,1.53909933567047,"bike"
"24c9","2000-01-01 12:10:13",9.4389009475708,-4.53557586669922,1.26669228076935,"bike"
"24c9","2000-01-01 12:10:13",9.88837242126465,-4.69901990890503,1.4846179485321,"bike"
"24c9","2000-01-01 12:10:13",9.19373512268066,-5.16211175918579,1.389275431633,"bike"
"24c9","2000-01-01 12:10:13",8.30841255187988,-4.86246395111084,1.11686849594116,"bike"
"24c9","2000-01-01 12:10:13",11.2912683486938,-4.00438213348389,1.49823820590973,"bike"
"24c9","2000-01-01 12:10:13",10.8009357452393,-4.53557586669922,1.70254349708557,"bike"
"24c9","2000-01-01 12:10:13",8.97580909729004,-2.83303236961365,1.13048887252808,"bike"
"24c9","2000-01-01 12:10:13",11.3457498550415,-2.27459812164307,1.87960803508759,"bike"
"24c9","2000-01-01 12:10:13",10.0518169403076,-2.49252367019653,1.13048887252808,"bike"
"24c9","2000-01-01 12:10:13",7.74997806549072,-0.136203482747078,0.681017398834229,"bike"
"24c9","2000-01-01 12:10:13",7.55929279327393,0.0136203477159142,0.749119102954865,"bike"
"24c9","2000-01-01 12:10:13",7.21878433227539,1.23945164680481,1.18497025966644,"bike"
"24c9","2000-01-01 12:10:13",7.80445909500122,1.30755341053009,1.0623871088028,"bike"
"24c9","2000-01-01 12:10:13",8.53995800018311,0.136203482747078,0.844461560249329,"bike"
"24c9","2000-01-01 12:10:14",9.09839248657227,-0.585674941539764,1.0623871088028,"bike"
"24c9","2000-01-01 12:10:14",9.49338245391846,-2.02943181991577,1.21221089363098,"bike"
"24c9","2000-01-01 12:10:14",9.08477210998535,-2.71044921875,1.29393303394318,"bike"
"24c9","2000-01-01 12:10:14",9.13925361633301,-3.26888346672058,1.49823820590973,"bike"
"24c9","2000-01-01 12:10:14",10.7328338623047,-3.50042939186096,1.49823820590973,"bike"
"24c9","2000-01-01 12:10:14",11.4683332443237,-5.03952884674072,1.75702488422394,"bike"
"24c9","2000-01-01 12:10:14",9.9428539276123,-5.03952884674072,1.43013656139374,"bike"
"24c9","2000-01-01 12:10:14",8.14496803283691,-4.31765031814575,1.21221089363098,"bike"
"24c9","2000-01-01 12:10:14",8.75788402557373,-4.24954843521118,1.26669228076935,"bike"
"24c9","2000-01-01 12:10:14",8.41737461090088,-4.64453840255737,1.26669228076935,"bike"
"24c9","2000-01-01 12:10:14",10.6238708496094,-3.81369733810425,1.8115062713623,"bike"
"24c9","2000-01-01 12:10:14",10.5557699203491,-4.05886363983154,1.77064526081085,"bike"
"24c9","2000-01-01 12:10:14",9.4389009475708,-3.47318863868713,1.26669228076935,"bike"
"24c9","2000-01-01 12:10:14",10.2833623886108,-2.91475439071655,1.59358072280884,"bike"
"24c9","2000-01-01 12:10:14",10.569390296936,-2.31545901298523,1.59358072280884,"bike"
"24c9","2000-01-01 12:10:15",8.45823574066162,-1.15772950649261,0.912563323974609,"bike"
"24c9","2000-01-01 12:10:15",7.6273946762085,-0.858081877231598,0.789980173110962,"bike"
"24c9","2000-01-01 12:10:15",6.98723840713501,0.408610433340073,0.967044711112976,"bike"
"24c9","2000-01-01 12:10:15",7.27326583862305,1.02152609825134,1.13048887252808,"bike"
"24c9","2000-01-01 12:10:15",8.41737461090088,0.585674941539764,0.953424334526062,"bike"
"24c9","2000-01-01 12:10:15",8.85322570800781,-0.653776705265045,1.07600748538971,"bike"
"24c9","2000-01-01 12:10:15",8.2266902923584,-1.321173787117,1.02152609825134,"bike"
"24c9","2000-01-01 12:10:15",9.248215675354,-2.3835608959198,1.13048887252808,"bike"
"24c9","2000-01-01 12:10:15",9.76578903198242,-3.50042939186096,1.29393303394318,"bike"
"24c9","2000-01-01 12:10:15",10.9507598876953,-4.05886363983154,1.7161637544632,"bike"
"24c9","2000-01-01 12:10:15",10.1062984466553,-4.54919624328613,1.77064526081085,"bike"
"24c9","2000-01-01 12:10:15",10.0654373168945,-4.53557586669922,1.6480621099472,"bike"
"24c9","2000-01-01 12:10:15",9.13925361633301,-5.10763025283813,1.29393303394318,"bike"
"24c9","2000-01-01 12:10:15",8.56719875335693,-4.49471473693848,1.02152609825134,"bike"
"24c9","2000-01-01 12:10:15",9.76578903198242,-4.83522367477417,1.13048887252808,"bike"
"24c9","2000-01-01 12:10:16",10.5149087905884,-5.03952884674072,1.59358072280884,"bike"
"24c9","2000-01-01 12:10:16",8.74426364898682,-4.33127069473267,1.13048887252808,"bike"
"24c9","2000-01-01 12:10:16",10.0245761871338,-2.69682884216309,1.70254349708557,"bike"
"24c9","2000-01-01 12:10:16",11.3593702316284,-2.64234757423401,1.70254349708557,"bike"
"24c9","2000-01-01 12:10:16",9.83389091491699,-2.19287610054016,1.0623871088028,"bike"
"24c9","2000-01-01 12:10:16",9.15287399291992,-1.47099757194519,1.321173787117,"bike"
"24c9","2000-01-01 12:10:16",7.6273946762085,-1.03514647483826,1.0623871088028,"bike"
"24c9","2000-01-01 12:10:16",6.78293323516846,0.367749392986298,0.844461560249329,"bike"
"24c9","2000-01-01 12:10:16",6.10191583633423,0.749119102954865,0.681017398834229,"bike"
"24c9","2000-01-01 12:10:16",7.17792320251465,0.803600490093231,0.844461560249329,"bike"
"24c9","2000-01-01 12:10:16",9.19373512268066,-1.15772950649261,1.13048887252808,"bike"
"24c9","2000-01-01 12:10:16",9.13925361633301,-1.21221089363098,1.23945164680481,"bike"
"24c9","2000-01-01 12:10:16",9.76578903198242,-2.60148644447327,1.33479404449463,"bike"
"24c9","2000-01-01 12:10:16",10.2152605056763,-3.71835494041443,1.49823820590973,"bike"
"24c9","2000-01-01 12:10:16",10.0654373168945,-3.97714161872864,1.75702488422394,"bike"
"24c9","2000-01-01 12:10:17",11.5909156799316,-4.98504734039307,1.86598765850067,"bike"
"24c9","2000-01-01 12:10:17",9.248215675354,-5.05314922332764,1.60720098018646,"bike"
"24c9","2000-01-01 12:10:17",8.07686614990234,-3.52767014503479,1.15772950649261,"bike"
"24c9","2000-01-01 12:10:17",8.9349479675293,-3.70473456382751,1.26669228076935,"bike"
"24c9","2000-01-01 12:10:17",12.3127946853638,-3.10543918609619,1.98857080936432,"bike"
"24c9","2000-01-01 12:10:17",10.2697420120239,-2.99647641181946,1.66168236732483,"bike"
"24c9","2000-01-01 12:10:17",9.88837242126465,-2.08391308784485,1.43013656139374,"bike"
"24c9","2000-01-01 12:10:17",6.59224843978882,-1.60720098018646,0.749119102954865,"bike"
